datetime,location_name,pm25,pm10,no2,co,o3,so2,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,target_lat,target_lon,aqi
2025-02-27 08:30:00+00:00,"Shivaji University, Kolhapur - MPCB",36.28,71.96,2.81,0.29,100.47,7.44,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,101.95979899497488
2025-02-27 08:45:00+00:00,"Shivaji University, Kolhapur - MPCB",36.28,71.96,2.88,0.29,100.47,6.53,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,101.95979899497488
2025-02-27 09:00:00+00:00,"Shivaji University, Kolhapur - MPCB",35.86,70.85,2.79,0.27,99.97,6.1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,100.90452261306532
2025-02-27 09:15:00+00:00,"Shivaji University, Kolhapur - MPCB",35.86,70.85,2.77,0.27,99.97,6.2,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,100.90452261306532
2025-02-27 09:30:00+00:00,"Shivaji University, Kolhapur - MPCB",34.94,68.45,2.53,0.28,99.24,5.35,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,99.01287553648069
2025-02-27 09:45:00+00:00,"Shivaji University, Kolhapur - MPCB",34.94,68.45,2.56,0.24,90.2,4.75,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,99.01287553648069
2025-02-27 10:30:00+00:00,"Shivaji University, Kolhapur - MPCB",34.97,67.24,2.48,0.25,89.78,5.0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,99.07725321888412
2025-02-27 11:00:00+00:00,"Shivaji University, Kolhapur - MPCB",35.09,60.98,2.68,0.2,96.63,5.51,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,99.33476394849787
2025-02-27 11:45:00+00:00,"Shivaji University, Kolhapur - MPCB",31.48,67.29,2.55,0.2,97.0,5.51,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,91.58798283261804
2025-02-27 12:00:00+00:00,"Shivaji University, Kolhapur - MPCB",31.48,67.29,2.63,0.18,95.7,6.45,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,91.58798283261804
2025-02-27 12:15:00+00:00,"Shivaji University, Kolhapur - MPCB",30.37,70.88,2.61,0.19,90.95,5.21,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,89.206008583691
2025-02-27 12:30:00+00:00,"Shivaji University, Kolhapur - MPCB",30.37,70.88,3.12,0.23,67.89,2.4,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,89.206008583691
2025-02-27 12:45:00+00:00,"Shivaji University, Kolhapur - MPCB",30.37,70.88,3.86,0.29,77.49,4.83,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,89.206008583691
2025-02-27 13:00:00+00:00,"Shivaji University, Kolhapur - MPCB",30.71,72.78,4.36,0.33,71.36,5.08,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,89.93562231759657
2025-02-27 13:15:00+00:00,"Shivaji University, Kolhapur - MPCB",30.71,72.78,4.18,0.33,71.36,3.98,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,89.93562231759657
2025-02-27 13:30:00+00:00,"Shivaji University, Kolhapur - MPCB",32.32,82.56,4.89,0.44,57.22,4.51,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,93.39055793991417
2025-02-27 13:45:00+00:00,"Shivaji University, Kolhapur - MPCB",32.32,82.56,6.05,0.47,47.01,8.96,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,93.39055793991417
2025-02-27 14:00:00+00:00,"Shivaji University, Kolhapur - MPCB",32.32,82.56,6.47,0.47,44.87,13.43,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,93.39055793991417
2025-02-27 16:15:00+00:00,"Shivaji University, Kolhapur - MPCB",40.25,101.53,8.29,0.93,21.62,5.0,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,111.93467336683418
2025-02-27 17:15:00+00:00,"Shivaji University, Kolhapur - MPCB",42.29,104.81,4.35,0.38,35.03,3.23,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,117.06030150753769
2025-02-27 17:30:00+00:00,"Shivaji University, Kolhapur - MPCB",41.11,103.19,3.87,0.28,38.36,2.21,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,114.09547738693468
2025-02-27 17:45:00+00:00,"Shivaji University, Kolhapur - MPCB",41.11,103.19,3.93,0.29,34.27,2.14,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,114.09547738693468
2025-02-27 18:00:00+00:00,"Shivaji University, Kolhapur - MPCB",41.78,99.33,4.63,0.31,29.44,2.07,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,115.77889447236181
2025-02-27 18:15:00+00:00,"Shivaji University, Kolhapur - MPCB",43.26,91.23,4.31,0.3,29.35,2.61,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,119.49748743718592
2025-02-27 19:15:00+00:00,"Shivaji University, Kolhapur - MPCB",40.34,88.6,3.79,0.42,24.54,1.97,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,112.16080402010051
2025-02-27 19:30:00+00:00,"Shivaji University, Kolhapur - MPCB",33.89,83.08,3.99,0.43,26.83,2.14,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,96.75965665236052
2025-02-27 19:45:00+00:00,"Shivaji University, Kolhapur - MPCB",33.89,83.08,4.09,0.4,26.48,2.14,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,96.75965665236052
2025-02-27 20:00:00+00:00,"Shivaji University, Kolhapur - MPCB",33.89,83.08,3.46,0.36,28.42,1.76,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,96.75965665236052
2025-02-27 20:15:00+00:00,"Shivaji University, Kolhapur - MPCB",33.37,79.96,3.26,0.38,29.6,1.88,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,95.64377682403433
2025-02-27 20:30:00+00:00,"Shivaji University, Kolhapur - MPCB",32.32,73.61,3.01,0.36,26.54,1.39,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,93.39055793991417
2025-02-27 20:45:00+00:00,"Shivaji University, Kolhapur - MPCB",32.32,73.61,2.98,0.31,26.48,1.5,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,93.39055793991417
2025-02-27 21:15:00+00:00,"Shivaji University, Kolhapur - MPCB",32.58,70.03,2.83,0.34,20.45,1.34,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,93.94849785407726
2025-02-27 21:45:00+00:00,"Shivaji University, Kolhapur - MPCB",33.13,62.22,2.92,0.34,16.57,1.4,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,95.12875536480688
2025-02-27 22:00:00+00:00,"Shivaji University, Kolhapur - MPCB",32.55,62.74,2.92,0.36,15.43,1.22,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,93.88412017167381
2025-02-27 22:15:00+00:00,"Shivaji University, Kolhapur - MPCB",32.55,62.74,2.79,0.36,15.43,1.22,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,93.88412017167381
2025-02-27 22:30:00+00:00,"Shivaji University, Kolhapur - MPCB",31.55,63.62,2.76,0.35,13.93,1.18,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,91.73819742489272
2025-02-27 23:00:00+00:00,"Shivaji University, Kolhapur - MPCB",31.55,63.62,2.6,0.32,14.15,0.63,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,91.73819742489272
2025-02-27 23:15:00+00:00,"Shivaji University, Kolhapur - MPCB",30.42,61.59,2.42,0.28,17.06,0.63,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,89.31330472103005
2025-02-27 23:45:00+00:00,"Shivaji University, Kolhapur - MPCB",28.88,58.83,3.95,0.26,26.24,1.1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0,16.6870449,74.2505872,86.00858369098714
2025-02-28 00:00:00+00:00,"Shivaji University, Kolhapur - MPCB",29.48,57.01,4.8,0.3,17.22,0.87,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,87.2961373390558
2025-02-28 00:15:00+00:00,"Shivaji University, Kolhapur - MPCB",29.48,57.01,4.8,0.3,17.22,0.87,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,87.2961373390558
2025-02-28 00:45:00+00:00,"Shivaji University, Kolhapur - MPCB",30.79,52.97,7.13,0.69,5.69,1.37,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,90.10729613733906
2025-02-28 01:00:00+00:00,"Shivaji University, Kolhapur - MPCB",30.79,52.97,7.45,0.75,3.68,1.53,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,90.10729613733906
2025-02-28 01:15:00+00:00,"Shivaji University, Kolhapur - MPCB",33.96,56.51,7.71,0.9,1.0,1.19,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,96.9098712446352
2025-02-28 01:30:00+00:00,"Shivaji University, Kolhapur - MPCB",40.98,64.35,6.205,1.035,1.0150000000000001,1.15,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,113.76884422110552
2025-02-28 01:45:00+00:00,"Shivaji University, Kolhapur - MPCB",40.98,64.35,4.7,1.17,1.03,1.11,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,113.76884422110552
2025-02-28 02:00:00+00:00,"Shivaji University, Kolhapur - MPCB",40.98,64.35,3.19,1.35,1.95,1.3,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,113.76884422110552
2025-02-28 02:15:00+00:00,"Shivaji University, Kolhapur - MPCB",46.58,73.7,5.18,1.35,2.66,1.41,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,127.8391959798995
2025-02-28 02:30:00+00:00,"Shivaji University, Kolhapur - MPCB",58.59,93.75,7.86,1.12,3.31,1.76,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,157.21
2025-02-28 03:30:00+00:00,"Shivaji University, Kolhapur - MPCB",59.04,100.19,7.86,0.73,26.38,19.34,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,158.26
2025-02-28 03:45:00+00:00,"Shivaji University, Kolhapur - MPCB",59.04,100.19,7.09,0.63,39.08,19.91,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,158.26
2025-02-28 04:00:00+00:00,"Shivaji University, Kolhapur - MPCB",59.04,100.19,6.67,0.61,49.39,20.53,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,158.26
2025-02-28 04:15:00+00:00,"Shivaji University, Kolhapur - MPCB",57.73,101.04,6.45,0.59,58.26,20.56,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,155.20333333333332
2025-02-28 04:30:00+00:00,"Shivaji University, Kolhapur - MPCB",55.07,102.77,6.77,0.54,67.53,20.6,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,149.1708542713568
2025-02-28 04:45:00+00:00,"Shivaji University, Kolhapur - MPCB",55.07,102.77,5.98,0.39,70.63,17.02,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,149.1708542713568
2025-02-28 05:00:00+00:00,"Shivaji University, Kolhapur - MPCB",51.9,101.98,4.65,0.37,71.1,12.36,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,141.20603015075378
2025-02-28 05:30:00+00:00,"Shivaji University, Kolhapur - MPCB",44.89,100.25,3.85,0.35,75.98,8.4,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,123.5929648241206
2025-02-28 05:45:00+00:00,"Shivaji University, Kolhapur - MPCB",44.89,100.25,3.68,0.33,74.68,7.98,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,123.5929648241206
2025-02-28 06:00:00+00:00,"Shivaji University, Kolhapur - MPCB",44.89,100.25,3.83,0.33,74.68,8.09,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,123.5929648241206
2025-02-28 06:15:00+00:00,"Shivaji University, Kolhapur - MPCB",44.46,99.59,5.25,0.32,77.03,8.09,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,122.51256281407035
2025-02-28 06:30:00+00:00,"Shivaji University, Kolhapur - MPCB",43.67,98.43,4.86,0.34,80.58,10.18,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,120.52763819095478
2025-02-28 06:45:00+00:00,"Shivaji University, Kolhapur - MPCB",43.67,98.43,3.76,0.36,72.34,10.64,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,120.52763819095478
2025-02-28 07:00:00+00:00,"Shivaji University, Kolhapur - MPCB",43.67,98.43,3.67,0.31,84.67,10.64,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,120.52763819095478
2025-02-28 07:15:00+00:00,"Shivaji University, Kolhapur - MPCB",43.84,99.15,3.47,0.31,75.47,8.1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,120.95477386934675
2025-02-28 08:30:00+00:00,"Shivaji University, Kolhapur - MPCB",36.0,93.33,2.95,0.27,88.67,5.55,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,101.25628140703517
2025-02-28 10:00:00+00:00,"Shivaji University, Kolhapur - MPCB",37.36,82.06,2.77,0.31,106.09,8.31,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,104.67336683417085
2025-02-28 10:30:00+00:00,"Shivaji University, Kolhapur - MPCB",36.26,79.73,3.37,0.27,92.86,6.86,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,101.90954773869346
2025-02-28 11:00:00+00:00,"Shivaji University, Kolhapur - MPCB",36.32,78.68,3.06,0.32,100.36,6.55,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,102.06030150753769
2025-02-28 11:30:00+00:00,"Shivaji University, Kolhapur - MPCB",36.45,76.36,3.41,0.32,96.5,7.42,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,102.38693467336684
2025-02-28 11:45:00+00:00,"Shivaji University, Kolhapur - MPCB",36.45,76.36,2.91,0.3,97.9,7.13,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,102.38693467336684
2025-02-28 12:00:00+00:00,"Shivaji University, Kolhapur - MPCB",35.95,75.98,2.74,0.29,100.74,7.06,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,101.13065326633166
2025-02-28 12:15:00+00:00,"Shivaji University, Kolhapur - MPCB",34.85,75.15,3.91,0.35,97.4,7.69,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,98.8197424892704
2025-02-28 12:30:00+00:00,"Shivaji University, Kolhapur - MPCB",34.85,75.15,4.82,0.34,76.98,1.63,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,98.8197424892704
2025-02-28 12:45:00+00:00,"Shivaji University, Kolhapur - MPCB",34.85,75.15,6.28,0.44,64.16,4.92,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,98.8197424892704
2025-02-28 13:00:00+00:00,"Shivaji University, Kolhapur - MPCB",35.17,77.97,6.66,0.46,48.5,4.44,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,99.50643776824035
2025-02-28 13:15:00+00:00,"Shivaji University, Kolhapur - MPCB",35.89,84.21,7.79,0.55,41.61,4.11,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,100.97989949748744
2025-02-28 13:30:00+00:00,"Shivaji University, Kolhapur - MPCB",35.89,84.21,7.6,0.42,46.92,4.57,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,100.97989949748744
2025-02-28 14:00:00+00:00,"Shivaji University, Kolhapur - MPCB",38.31,87.44,6.16,0.43,50.86,5.88,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,107.0603015075377
2025-02-28 14:15:00+00:00,"Shivaji University, Kolhapur - MPCB",43.67,94.59,9.24,0.58,38.33,7.9,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0,16.6870449,74.2505872,120.52763819095478
